"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2025,"Dry","O'ahu","Grassland:All","Growth [Type]",0.936077706504864,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Grassland:All","Growth [Type]",0.931218381130348,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Grassland:All","Growth [Type]",0.926352856216978,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Grassland:All","Growth [Type]",0.921469712685916,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Grassland:All","Growth [Type]",0.916563391608456,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Grassland:All","Growth [Type]",0.911632947094704,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Grassland:All","Growth [Type]",0.906678525978808,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Grassland:All","Growth [Type]",0.901677545802624,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Grassland:All","Growth [Type]",0.896620270361931,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Grassland:All","Growth [Type]",0.89152744565884,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Grassland:All","Growth [Type]",0.886409134932934,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Grassland:All","Growth [Type]",0.881267690154643,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Grassland:All","Growth [Type]",0.876102034054542,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Grassland:All","Growth [Type]",0.870904290900798,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Grassland:All","Growth [Type]",0.865664537467119,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Grassland:All","Growth [Type]",0.860378168157515,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Grassland:All","Growth [Type]",0.855044792839193,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Grassland:All","Growth [Type]",0.849651467683472,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Grassland:All","Growth [Type]",0.844178831943818,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Grassland:All","Growth [Type]",0.838631847382113,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Grassland:All","Growth [Type]",0.833029653819226,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Grassland:All","Growth [Type]",0.82738263258518,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Grassland:All","Growth [Type]",0.821693811105192,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Grassland:All","Growth [Type]",0.815963031893365,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Grassland:All","Growth [Type]",0.810183520302417,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Grassland:All","Growth [Type]",0.804346392762394,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Grassland:All","Growth [Type]",0.806609577369178,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Grassland:All","Growth [Type]",0.807844042706034,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Grassland:All","Growth [Type]",0.809002517691461,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Grassland:All","Growth [Type]",0.810080314359458,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Grassland:All","Growth [Type]",0.811080751767022,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Grassland:All","Growth [Type]",0.812022827422865,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Grassland:All","Growth [Type]",0.812917638439861,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Grassland:All","Growth [Type]",0.813769208041149,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Grassland:All","Growth [Type]",0.814578412776042,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Grassland:All","Growth [Type]",0.81533927646925,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Grassland:All","Growth [Type]",0.816043064059377,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Grassland:All","Growth [Type]",0.816672273196953,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Grassland:All","Growth [Type]",0.817214623741622,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Grassland:All","Growth [Type]",0.817672664249731,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818039704308987,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818318498154753,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818527914923732,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818679188208402,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818776320542936,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Grassland:All","Growth [Type]",0.8188203098512,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818805036935681,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818708128654587,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818512906277828,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Grassland:All","Growth [Type]",0.818220480291749,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Grassland:All","Growth [Type]",0.817832589103711,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Grassland:All","Growth [Type]",0.817342381616368,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Grassland:All","Growth [Type]",0.816752156338825,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Grassland:All","Growth [Type]",0.816080703556231,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Grassland:All","Growth [Type]",0.815339529874141,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Grassland:All","Growth [Type]",0.814532891356625,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Grassland:All","Growth [Type]",0.813662256911461,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Grassland:All","Growth [Type]",0.812781894684685,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Grassland:All","Growth [Type]",0.811937047722778,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Grassland:All","Growth [Type]",0.811115593213832,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Grassland:All","Growth [Type]",0.810313111133561,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Grassland:All","Growth [Type]",0.809526670849756,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Grassland:All","Growth [Type]",0.808745450793723,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Grassland:All","Growth [Type]",0.807968257212001,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Grassland:All","Growth [Type]",0.807210845668101,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Grassland:All","Growth [Type]",0.806482330750135,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Grassland:All","Growth [Type]",0.805784885428405,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Grassland:All","Growth [Type]",0.805117707454412,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Grassland:All","Growth [Type]",0.804472731265751,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Grassland:All","Growth [Type]",0.80383892868078,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Grassland:All","Growth [Type]",0.803210086765308,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Grassland:All","Growth [Type]",0.802584426328374,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Grassland:All","Growth [Type]",0.801961551499206,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Grassland:All","Growth [Type]",0.801332491154083,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Grassland:All","Growth [Type]",0.800697423132673,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Grassland:All","Growth [Type]",0.80007323358729,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","Plantation:All","Growth [Type]",1.00268215,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Plantation:All","Growth [Type]",0.999989851064718,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Plantation:All","Growth [Type]",0.997286399739888,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Plantation:All","Growth [Type]",0.994578054551105,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Plantation:All","Growth [Type]",0.991866209983485,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Plantation:All","Growth [Type]",0.989144120108938,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Plantation:All","Growth [Type]",0.986402585837063,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Plantation:All","Growth [Type]",0.983638142135418,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Plantation:All","Growth [Type]",0.980851787453769,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Plantation:All","Growth [Type]",0.978045256867948,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Plantation:All","Growth [Type]",0.975211499994412,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Plantation:All","Growth [Type]",0.972361833752611,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Plantation:All","Growth [Type]",0.969522488797546,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Plantation:All","Growth [Type]",0.966701725651067,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Plantation:All","Growth [Type]",0.963900047580555,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Plantation:All","Growth [Type]",0.961114719880284,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Plantation:All","Growth [Type]",0.958336052628212,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Plantation:All","Growth [Type]",0.955552486469802,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Plantation:All","Growth [Type]",0.95275844433659,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Plantation:All","Growth [Type]",0.949953107417344,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Plantation:All","Growth [Type]",0.947136794257375,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Plantation:All","Growth [Type]",0.944286027245042,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Plantation:All","Growth [Type]",0.941390579415298,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Plantation:All","Growth [Type]",0.93847220823447,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Plantation:All","Growth [Type]",0.935541620045568,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Plantation:All","Growth [Type]",0.932601479560136,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Plantation:All","Growth [Type]",0.929650842686985,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Plantation:All","Growth [Type]",0.92668152934965,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Plantation:All","Growth [Type]",0.923683085987448,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Plantation:All","Growth [Type]",0.92065063732563,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Plantation:All","Growth [Type]",0.917583773408402,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Plantation:All","Growth [Type]",0.914468569517222,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Plantation:All","Growth [Type]",0.911284008233817,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Plantation:All","Growth [Type]",0.908035150098082,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Plantation:All","Growth [Type]",0.904742508214837,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Plantation:All","Growth [Type]",0.901417302919338,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Plantation:All","Growth [Type]",0.89806285704103,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Plantation:All","Growth [Type]",0.894679044637181,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Plantation:All","Growth [Type]",0.891258460030343,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Plantation:All","Growth [Type]",0.887791272211232,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Plantation:All","Growth [Type]",0.89028924517336,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Plantation:All","Growth [Type]",0.891939326567942,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Plantation:All","Growth [Type]",0.893507061437065,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Plantation:All","Growth [Type]",0.894987195723258,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Plantation:All","Growth [Type]",0.896383314006596,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Plantation:All","Growth [Type]",0.897716342008822,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Plantation:All","Growth [Type]",0.898998495125385,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Plantation:All","Growth [Type]",0.900234175567074,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Plantation:All","Growth [Type]",0.901424312775378,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Plantation:All","Growth [Type]",0.902562251092799,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Plantation:All","Growth [Type]",0.903638266330269,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Plantation:All","Growth [Type]",0.904632918160718,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Plantation:All","Growth [Type]",0.905532519681424,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Plantation:All","Growth [Type]",0.906339802277903,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Plantation:All","Growth [Type]",0.90704726373224,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Plantation:All","Growth [Type]",0.907657859968707,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Plantation:All","Growth [Type]",0.908192430669361,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Plantation:All","Growth [Type]",0.908663375560431,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909075074784483,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909428577028218,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909717032244338,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909915508857451,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Plantation:All","Growth [Type]",0.910005373643877,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909987754435088,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909864477999363,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909627814635005,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Plantation:All","Growth [Type]",0.909280206347291,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Plantation:All","Growth [Type]",0.908842468333815,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Plantation:All","Growth [Type]",0.90832732906414,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Plantation:All","Growth [Type]",0.907739450355731,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Plantation:All","Growth [Type]",0.907080396919039,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Plantation:All","Growth [Type]",0.906410616406326,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Plantation:All","Growth [Type]",0.905780567792073,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Plantation:All","Growth [Type]",0.905176765381562,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Plantation:All","Growth [Type]",0.904594303567745,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Plantation:All","Growth [Type]",0.904029928580471,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Plantation:All","Growth [Type]",0.903471575697623,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Plantation:All","Growth [Type]",0.902917915200565,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Plantation:All","Growth [Type]",0.902386563294903,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Plantation:All","Growth [Type]",0.901887741782974,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Plantation:All","Growth [Type]",0.901423913874201,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Plantation:All","Growth [Type]",0.900994216850028,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Plantation:All","Growth [Type]",0.900589663309024,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Plantation:All","Growth [Type]",0.900197928015665,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Plantation:All","Growth [Type]",0.899812062760936,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Plantation:All","Growth [Type]",0.899430085812043,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Plantation:All","Growth [Type]",0.899051555905607,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Plantation:All","Growth [Type]",0.898666414317956,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Plantation:All","Growth [Type]",0.898274859427814,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Plantation:All","Growth [Type]",0.897895832329464,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","Shrubland:All","Growth [Type]",1.00268215,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.998828931171568,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.994958318447143,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.991076487840007,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.987184738861156,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.983276273271178,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.979341887216414,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.975378107823806,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.971385896080972,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.967366940005717,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.963314235660693,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.959238938341106,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.955166832531806,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.951105886210546,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.947056394497552,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.943015467134545,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.938973415601831,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.934918764230779,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.930845948401286,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.926754070263292,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.92264334651978,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.918490839367334,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.914286620426073,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.91005183398081,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.905796798532575,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.901523987967673,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.897232377337338,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.892913972548261,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.888558638283809,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.884161666015644,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879722654957125,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.87522827640331,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.870658513696374,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.866018369771586,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.861327523039361,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.856596690317825,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.851829012281159,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.847024346111585,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.84217566704852,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.837273716540962,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.839629548560588,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.841061558446368,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.842415250238317,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.843685699337631,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.844876321546923,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.846006871938531,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.847088884492447,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.84812652525584,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.849120690027334,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.850065127001082,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.850950699460291,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.851759127138019,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.852477559335439,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.853108608437396,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.853645247564911,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854090301932693,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854463419812603,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854776296124072,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.855033075726599,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.855234771624672,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.855374964944828,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.855430246508348,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.855383138446428,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.85523474608641,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854986835465843,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854632185100838,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.854173140260686,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.853629300797704,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.853012658161121,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.852327622037326,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.851575695438345,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.850813647288006,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.850088840983033,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.849388603012124,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.848708317997656,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.848044927390761,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.847387102578807,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.846733595962059,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.846100923731305,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.845498657336364,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.844929089515796,"Normal","Iteration and Timestep",0.025
