"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2060,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.900591928909138,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.899829013180802,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.899066097452466,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.89830318172413,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.897540265995794,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.896777350267457,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.896014434539121,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.895251518810785,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.894488603082449,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.893725687354113,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.892962771625776,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.89219985589744,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.891436940169104,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.890674024440768,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.889911108712432,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.889148192984095,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.888385277255759,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.887622361527423,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.886859445799087,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.886096530070751,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.885333614342414,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.884570698614078,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.883807782885742,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.883044867157406,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.882281951429069,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.881519035700733,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.880756119972397,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.879993204244061,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.879230288515725,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.878467372787388,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.877704457059052,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.876941541330716,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.87617862560238,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.875415709874044,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.874652794145707,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.873889878417371,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.873126962689035,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.872364046960699,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.871601131232362,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.870838215504026,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Moloka'i","Plantation:All","Growth [Type]",0.87007529977569,"Normal","Iteration and Timestep",0.025
2011,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.997770364771461,"Normal","Iteration and Timestep",0.025
2013,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.995540729542923,"Normal","Iteration and Timestep",0.025
2014,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.993311094314384,"Normal","Iteration and Timestep",0.025
2015,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.991081459085845,"Normal","Iteration and Timestep",0.025
2016,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.988851823857307,"Normal","Iteration and Timestep",0.025
2017,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.986622188628768,"Normal","Iteration and Timestep",0.025
2018,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.98439255340023,"Normal","Iteration and Timestep",0.025
2019,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.982162918171691,"Normal","Iteration and Timestep",0.025
2020,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.979933282943152,"Normal","Iteration and Timestep",0.025
2021,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.977703647714614,"Normal","Iteration and Timestep",0.025
2022,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.975474012486075,"Normal","Iteration and Timestep",0.025
2023,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.973244377257536,"Normal","Iteration and Timestep",0.025
2024,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.971014742028998,"Normal","Iteration and Timestep",0.025
2025,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.968785106800459,"Normal","Iteration and Timestep",0.025
2026,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.96655547157192,"Normal","Iteration and Timestep",0.025
2027,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.964325836343382,"Normal","Iteration and Timestep",0.025
2028,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.962096201114843,"Normal","Iteration and Timestep",0.025
2029,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.959866565886304,"Normal","Iteration and Timestep",0.025
2030,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.957636930657766,"Normal","Iteration and Timestep",0.025
2031,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.955407295429227,"Normal","Iteration and Timestep",0.025
2032,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.953177660200689,"Normal","Iteration and Timestep",0.025
2033,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.95094802497215,"Normal","Iteration and Timestep",0.025
2034,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.948718389743611,"Normal","Iteration and Timestep",0.025
2035,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.946488754515073,"Normal","Iteration and Timestep",0.025
2036,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.944259119286534,"Normal","Iteration and Timestep",0.025
2037,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.942029484057995,"Normal","Iteration and Timestep",0.025
2038,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.939799848829457,"Normal","Iteration and Timestep",0.025
2039,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.937570213600918,"Normal","Iteration and Timestep",0.025
2040,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.935340578372379,"Normal","Iteration and Timestep",0.025
2041,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.933110943143841,"Normal","Iteration and Timestep",0.025
2042,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.930881307915302,"Normal","Iteration and Timestep",0.025
2043,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.928651672686764,"Normal","Iteration and Timestep",0.025
2044,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.926422037458225,"Normal","Iteration and Timestep",0.025
2045,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.924192402229686,"Normal","Iteration and Timestep",0.025
2046,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.921962767001148,"Normal","Iteration and Timestep",0.025
2047,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.919733131772609,"Normal","Iteration and Timestep",0.025
2048,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.91750349654407,"Normal","Iteration and Timestep",0.025
2049,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.915273861315532,"Normal","Iteration and Timestep",0.025
2050,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.913044226086993,"Normal","Iteration and Timestep",0.025
2051,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.913044226086993,"Normal","Iteration and Timestep",0.025
2052,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.911998505297896,"Normal","Iteration and Timestep",0.025
2053,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.910952784508798,"Normal","Iteration and Timestep",0.025
2054,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.9099070637197,"Normal","Iteration and Timestep",0.025
2055,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.908861342930603,"Normal","Iteration and Timestep",0.025
2056,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.907815622141505,"Normal","Iteration and Timestep",0.025
2057,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.906769901352407,"Normal","Iteration and Timestep",0.025
2058,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.90572418056331,"Normal","Iteration and Timestep",0.025
2059,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.904678459774212,"Normal","Iteration and Timestep",0.025
2060,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.903632738985115,"Normal","Iteration and Timestep",0.025
2061,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.902587018196017,"Normal","Iteration and Timestep",0.025
2062,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.901541297406919,"Normal","Iteration and Timestep",0.025
2063,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.900495576617822,"Normal","Iteration and Timestep",0.025
2064,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.899449855828724,"Normal","Iteration and Timestep",0.025
2065,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.898404135039627,"Normal","Iteration and Timestep",0.025
2066,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.897358414250529,"Normal","Iteration and Timestep",0.025
2067,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.896312693461431,"Normal","Iteration and Timestep",0.025
2068,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.895266972672334,"Normal","Iteration and Timestep",0.025
2069,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.894221251883236,"Normal","Iteration and Timestep",0.025
2070,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.893175531094139,"Normal","Iteration and Timestep",0.025
2071,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.892129810305041,"Normal","Iteration and Timestep",0.025
2072,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.891084089515943,"Normal","Iteration and Timestep",0.025
2073,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.890038368726846,"Normal","Iteration and Timestep",0.025
2074,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.888992647937748,"Normal","Iteration and Timestep",0.025
2075,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.887946927148651,"Normal","Iteration and Timestep",0.025
2076,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.886901206359553,"Normal","Iteration and Timestep",0.025
2077,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.885855485570455,"Normal","Iteration and Timestep",0.025
2078,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.884809764781358,"Normal","Iteration and Timestep",0.025
2079,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.88376404399226,"Normal","Iteration and Timestep",0.025
2080,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.882718323203162,"Normal","Iteration and Timestep",0.025
2081,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.881672602414065,"Normal","Iteration and Timestep",0.025
2082,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.880626881624967,"Normal","Iteration and Timestep",0.025
2083,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.87958116083587,"Normal","Iteration and Timestep",0.025
2084,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.878535440046772,"Normal","Iteration and Timestep",0.025
2085,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.877489719257674,"Normal","Iteration and Timestep",0.025
2086,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.876443998468577,"Normal","Iteration and Timestep",0.025
2087,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.875398277679479,"Normal","Iteration and Timestep",0.025
2088,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.874352556890382,"Normal","Iteration and Timestep",0.025
2089,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.873306836101284,"Normal","Iteration and Timestep",0.025
2090,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.872261115312186,"Normal","Iteration and Timestep",0.025
2091,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.871215394523089,"Normal","Iteration and Timestep",0.025
2092,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.870169673733991,"Normal","Iteration and Timestep",0.025
2093,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.869123952944894,"Normal","Iteration and Timestep",0.025
2094,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.868078232155796,"Normal","Iteration and Timestep",0.025
2095,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.867032511366698,"Normal","Iteration and Timestep",0.025
2096,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.865986790577601,"Normal","Iteration and Timestep",0.025
2097,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.864941069788503,"Normal","Iteration and Timestep",0.025
2098,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.863895348999406,"Normal","Iteration and Timestep",0.025
2099,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.862849628210308,"Normal","Iteration and Timestep",0.025
2100,"Mesic","Moloka'i","Shrubland:All","Growth [Type]",0.86180390742121,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Forest:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00064803005727,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00129606011453,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0019440901718,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00259212022907,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00324015028634,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0038881803436,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00453621040087,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00518424045814,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0058322705154,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00648030057267,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00712833062994,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0077763606872,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00842439074447,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00907242080174,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Forest:All","Growth [Type]",1.00972045085901,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01036848091627,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01101651097354,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01166454103081,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01231257108807,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01296060114534,"Normal","Iteration and Timestep",0.025
2032,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01360863120261,"Normal","Iteration and Timestep",0.025
2033,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01425666125988,"Normal","Iteration and Timestep",0.025
2034,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01490469131714,"Normal","Iteration and Timestep",0.025
2035,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01555272137441,"Normal","Iteration and Timestep",0.025
2036,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01620075143168,"Normal","Iteration and Timestep",0.025
2037,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01684878148894,"Normal","Iteration and Timestep",0.025
2038,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01749681154621,"Normal","Iteration and Timestep",0.025
2039,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01814484160348,"Normal","Iteration and Timestep",0.025
2040,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01879287166075,"Normal","Iteration and Timestep",0.025
2041,"Wet","Moloka'i","Forest:All","Growth [Type]",1.01944090171801,"Normal","Iteration and Timestep",0.025
2042,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02008893177528,"Normal","Iteration and Timestep",0.025
2043,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02073696183255,"Normal","Iteration and Timestep",0.025
2044,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02138499188981,"Normal","Iteration and Timestep",0.025
2045,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02203302194708,"Normal","Iteration and Timestep",0.025
2046,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02268105200435,"Normal","Iteration and Timestep",0.025
2047,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02332908206161,"Normal","Iteration and Timestep",0.025
2048,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02397711211888,"Normal","Iteration and Timestep",0.025
2049,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02462514217615,"Normal","Iteration and Timestep",0.025
2050,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02527317223342,"Normal","Iteration and Timestep",0.025
2051,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02527317223342,"Normal","Iteration and Timestep",0.025
2052,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02519298277392,"Normal","Iteration and Timestep",0.025
2053,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02511279331443,"Normal","Iteration and Timestep",0.025
2054,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02503260385493,"Normal","Iteration and Timestep",0.025
2055,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02495241439543,"Normal","Iteration and Timestep",0.025
2056,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02487222493594,"Normal","Iteration and Timestep",0.025
2057,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02479203547644,"Normal","Iteration and Timestep",0.025
2058,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02471184601695,"Normal","Iteration and Timestep",0.025
2059,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02463165655745,"Normal","Iteration and Timestep",0.025
2060,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02455146709796,"Normal","Iteration and Timestep",0.025
2061,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02447127763846,"Normal","Iteration and Timestep",0.025
2062,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02439108817897,"Normal","Iteration and Timestep",0.025
2063,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02431089871947,"Normal","Iteration and Timestep",0.025
2064,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02423070925998,"Normal","Iteration and Timestep",0.025
2065,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02415051980048,"Normal","Iteration and Timestep",0.025
2066,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02407033034099,"Normal","Iteration and Timestep",0.025
2067,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02399014088149,"Normal","Iteration and Timestep",0.025
2068,"Wet","Moloka'i","Forest:All","Growth [Type]",1.023909951422,"Normal","Iteration and Timestep",0.025
2069,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0238297619625,"Normal","Iteration and Timestep",0.025
2070,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02374957250301,"Normal","Iteration and Timestep",0.025
2071,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02366938304351,"Normal","Iteration and Timestep",0.025
2072,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02358919358402,"Normal","Iteration and Timestep",0.025
2073,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02350900412452,"Normal","Iteration and Timestep",0.025
2074,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02342881466503,"Normal","Iteration and Timestep",0.025
2075,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02334862520553,"Normal","Iteration and Timestep",0.025
2076,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02326843574603,"Normal","Iteration and Timestep",0.025
2077,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02318824628654,"Normal","Iteration and Timestep",0.025
2078,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02310805682704,"Normal","Iteration and Timestep",0.025
2079,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02302786736755,"Normal","Iteration and Timestep",0.025
2080,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02294767790805,"Normal","Iteration and Timestep",0.025
2081,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02286748844856,"Normal","Iteration and Timestep",0.025
2082,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02278729898906,"Normal","Iteration and Timestep",0.025
2083,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02270710952957,"Normal","Iteration and Timestep",0.025
2084,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02262692007007,"Normal","Iteration and Timestep",0.025
2085,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02254673061058,"Normal","Iteration and Timestep",0.025
2086,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02246654115108,"Normal","Iteration and Timestep",0.025
2087,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02238635169159,"Normal","Iteration and Timestep",0.025
2088,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02230616223209,"Normal","Iteration and Timestep",0.025
2089,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0222259727726,"Normal","Iteration and Timestep",0.025
2090,"Wet","Moloka'i","Forest:All","Growth [Type]",1.0221457833131,"Normal","Iteration and Timestep",0.025
2091,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02206559385361,"Normal","Iteration and Timestep",0.025
2092,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02198540439411,"Normal","Iteration and Timestep",0.025
2093,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02190521493462,"Normal","Iteration and Timestep",0.025
2094,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02182502547512,"Normal","Iteration and Timestep",0.025
2095,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02174483601563,"Normal","Iteration and Timestep",0.025
2096,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02166464655613,"Normal","Iteration and Timestep",0.025
2097,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02158445709663,"Normal","Iteration and Timestep",0.025
2098,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02150426763714,"Normal","Iteration and Timestep",0.025
2099,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02142407817764,"Normal","Iteration and Timestep",0.025
2100,"Wet","Moloka'i","Forest:All","Growth [Type]",1.02134388871815,"Normal","Iteration and Timestep",0.025
2011,"Wet","Moloka'i","Grassland:All","Growth [Type]",1,"Normal","Iteration and Timestep",0.025
2012,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.998602300500258,"Normal","Iteration and Timestep",0.025
2013,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.997204601000517,"Normal","Iteration and Timestep",0.025
2014,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.995806901500775,"Normal","Iteration and Timestep",0.025
2015,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.994409202001034,"Normal","Iteration and Timestep",0.025
2016,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.993011502501292,"Normal","Iteration and Timestep",0.025
2017,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.991613803001551,"Normal","Iteration and Timestep",0.025
2018,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.990216103501809,"Normal","Iteration and Timestep",0.025
2019,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.988818404002067,"Normal","Iteration and Timestep",0.025
2020,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.987420704502326,"Normal","Iteration and Timestep",0.025
2021,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.986023005002584,"Normal","Iteration and Timestep",0.025
2022,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.984625305502843,"Normal","Iteration and Timestep",0.025
2023,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.983227606003101,"Normal","Iteration and Timestep",0.025
2024,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.981829906503359,"Normal","Iteration and Timestep",0.025
2025,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.980432207003618,"Normal","Iteration and Timestep",0.025
2026,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.979034507503876,"Normal","Iteration and Timestep",0.025
2027,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.977636808004135,"Normal","Iteration and Timestep",0.025
2028,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.976239108504393,"Normal","Iteration and Timestep",0.025
2029,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.974841409004652,"Normal","Iteration and Timestep",0.025
2030,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.97344370950491,"Normal","Iteration and Timestep",0.025
2031,"Wet","Moloka'i","Grassland:All","Growth [Type]",0.972046010005168,"Normal","Iteration and Timestep",0.025
