"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2052,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.860150757735641,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.86193074648598,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.863610844205158,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.865195149656307,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.866707368926237,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.868161342590937,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.869562070307008,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.870910626832801,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.872199509801298,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.873417755552349,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.874543427565622,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.875561105002527,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.876473922524875,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.877273448277893,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.877963072319232,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.878566372575123,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879097382748887,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879561077071919,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879958670949607,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880282461733793,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880504358210017,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880603387335714,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880580875303692,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880438941159011,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.880168919521006,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879773624512822,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.879276575957244,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.878692163393346,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.878025678844791,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.877278925726014,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.876520026745607,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.875805817779639,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.875121091014549,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.874460307797188,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.873819797668914,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.873185966694569,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.87255731755447,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.871953669677565,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.871386508603636,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.870858586018955,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.870368915042612,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.869907368480412,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.86946007819019,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.869019225394009,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.868582577761038,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.868149639417583,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.867709105656559,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.867261201026258,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","Shrubland:All","Growth [Type]",0.866827205175223,"Normal","Iteration and Timestep",0.025
2011,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",1.0013812294044,"Normal","Iteration and Timestep",0.025
2013,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.999532582447472,"Normal","Iteration and Timestep",0.025
2014,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.997680177621029,"Normal","Iteration and Timestep",0.025
2015,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.995825719386719,"Normal","Iteration and Timestep",0.025
2016,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.993961128218949,"Normal","Iteration and Timestep",0.025
2017,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.992075371273476,"Normal","Iteration and Timestep",0.025
2018,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.990164291242036,"Normal","Iteration and Timestep",0.025
2019,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.988229098107372,"Normal","Iteration and Timestep",0.025
2020,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.986271890378565,"Normal","Iteration and Timestep",0.025
2021,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.984284191379985,"Normal","Iteration and Timestep",0.025
2022,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.982279636141901,"Normal","Iteration and Timestep",0.025
2023,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.980289849936916,"Normal","Iteration and Timestep",0.025
2024,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.978324842848202,"Normal","Iteration and Timestep",0.025
2025,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.976385290134894,"Normal","Iteration and Timestep",0.025
2026,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.974467959163129,"Normal","Iteration and Timestep",0.025
2027,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.972561225457251,"Normal","Iteration and Timestep",0.025
2028,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.970651187513132,"Normal","Iteration and Timestep",0.025
2029,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.968731149388395,"Normal","Iteration and Timestep",0.025
2030,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.966800154232194,"Normal","Iteration and Timestep",0.025
2031,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.964858619055824,"Normal","Iteration and Timestep",0.025
2032,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.962878189532896,"Normal","Iteration and Timestep",0.025
2033,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.960846493103683,"Normal","Iteration and Timestep",0.025
2034,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.958789845188763,"Normal","Iteration and Timestep",0.025
2035,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.956721222712305,"Normal","Iteration and Timestep",0.025
2036,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.954643885121904,"Normal","Iteration and Timestep",0.025
2037,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.952556729480338,"Normal","Iteration and Timestep",0.025
2038,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.950449876586763,"Normal","Iteration and Timestep",0.025
2039,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.948310675040677,"Normal","Iteration and Timestep",0.025
2040,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.946133219486254,"Normal","Iteration and Timestep",0.025
2041,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.943917014183303,"Normal","Iteration and Timestep",0.025
2042,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.941645149807365,"Normal","Iteration and Timestep",0.025
2043,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.939292072348413,"Normal","Iteration and Timestep",0.025
2044,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.936863873336916,"Normal","Iteration and Timestep",0.025
2045,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.934385445144823,"Normal","Iteration and Timestep",0.025
2046,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.931870424651754,"Normal","Iteration and Timestep",0.025
2047,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.929322857724108,"Normal","Iteration and Timestep",0.025
2048,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.926742599615419,"Normal","Iteration and Timestep",0.025
2049,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.924120635782832,"Normal","Iteration and Timestep",0.025
2050,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.921444976093226,"Normal","Iteration and Timestep",0.025
2051,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.92449006831181,"Normal","Iteration and Timestep",0.025
2052,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.926479400650898,"Normal","Iteration and Timestep",0.025
2053,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.92836731741067,"Normal","Iteration and Timestep",0.025
2054,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.930147464558387,"Normal","Iteration and Timestep",0.025
2055,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.931824267247541,"Normal","Iteration and Timestep",0.025
2056,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.933423264500274,"Normal","Iteration and Timestep",0.025
2057,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.934959366267562,"Normal","Iteration and Timestep",0.025
2058,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.936437967059094,"Normal","Iteration and Timestep",0.025
2059,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.937860225644564,"Normal","Iteration and Timestep",0.025
2060,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.939218069167887,"Normal","Iteration and Timestep",0.025
2061,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.940499698981761,"Normal","Iteration and Timestep",0.025
2062,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.941681498928692,"Normal","Iteration and Timestep",0.025
2063,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.942746876409228,"Normal","Iteration and Timestep",0.025
2064,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.943699213690116,"Normal","Iteration and Timestep",0.025
2065,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.944529447978989,"Normal","Iteration and Timestep",0.025
2066,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.945241238124935,"Normal","Iteration and Timestep",0.025
2067,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.945859977974537,"Normal","Iteration and Timestep",0.025
2068,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.946400785482375,"Normal","Iteration and Timestep",0.025
2069,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.946869023003729,"Normal","Iteration and Timestep",0.025
2070,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947266006815076,"Normal","Iteration and Timestep",0.025
2071,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947583450866482,"Normal","Iteration and Timestep",0.025
2072,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947791122293908,"Normal","Iteration and Timestep",0.025
2073,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947866461642752,"Normal","Iteration and Timestep",0.025
2074,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947810905495504,"Normal","Iteration and Timestep",0.025
2075,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947626748480697,"Normal","Iteration and Timestep",0.025
2076,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.947304678241821,"Normal","Iteration and Timestep",0.025
2077,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.946847734512134,"Normal","Iteration and Timestep",0.025
2078,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.946281245177586,"Normal","Iteration and Timestep",0.025
2079,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.945620702925511,"Normal","Iteration and Timestep",0.025
2080,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.944871817048442,"Normal","Iteration and Timestep",0.025
2081,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.944036534484377,"Normal","Iteration and Timestep",0.025
2082,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.943188166793113,"Normal","Iteration and Timestep",0.025
2083,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.942387873124114,"Normal","Iteration and Timestep",0.025
2084,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.941619285329823,"Normal","Iteration and Timestep",0.025
2085,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.940876441937601,"Normal","Iteration and Timestep",0.025
2086,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.940155388643507,"Normal","Iteration and Timestep",0.025
2087,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.939441499139554,"Normal","Iteration and Timestep",0.025
2088,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.938733162864176,"Normal","Iteration and Timestep",0.025
2089,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.938051699788213,"Normal","Iteration and Timestep",0.025
2090,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.937409460321065,"Normal","Iteration and Timestep",0.025
2091,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.936809405466313,"Normal","Iteration and Timestep",0.025
2092,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.936250465454898,"Normal","Iteration and Timestep",0.025
2093,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.935721744983598,"Normal","Iteration and Timestep",0.025
2094,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.935208321432776,"Normal","Iteration and Timestep",0.025
2095,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.934701784754851,"Normal","Iteration and Timestep",0.025
2096,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.934199734263407,"Normal","Iteration and Timestep",0.025
2097,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.933701632291324,"Normal","Iteration and Timestep",0.025
2098,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.933195325489399,"Normal","Iteration and Timestep",0.025
2099,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.93268105353821,"Normal","Iteration and Timestep",0.025
2100,"Dry","O'ahu","WoodyCrop:All","Growth [Type]",0.932181699949009,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Agriculture:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Agriculture:All","Growth [Type]",1.00194528460659,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Agriculture:All","Growth [Type]",1.00066432644095,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.999383295240589,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.998103948599781,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.996818238047256,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.995515133512993,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.994190482850436,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.992845516672346,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.99148236105436,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.990092513137006,"Normal","Iteration and Timestep",0.025
2022,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.988689702252757,"Normal","Iteration and Timestep",0.025
2023,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.987305811287976,"Normal","Iteration and Timestep",0.025
2024,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.985951025044396,"Normal","Iteration and Timestep",0.025
2025,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.984626136279107,"Normal","Iteration and Timestep",0.025
2026,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.983328001727464,"Normal","Iteration and Timestep",0.025
2027,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.982045000632088,"Normal","Iteration and Timestep",0.025
2028,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.98076317987236,"Normal","Iteration and Timestep",0.025
2029,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.979475837478328,"Normal","Iteration and Timestep",0.025
2030,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978182060337928,"Normal","Iteration and Timestep",0.025
2031,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976882328141372,"Normal","Iteration and Timestep",0.025
2032,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975547969868127,"Normal","Iteration and Timestep",0.025
2033,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974166440293517,"Normal","Iteration and Timestep",0.025
2034,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.972764410726815,"Normal","Iteration and Timestep",0.025
2035,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.971355085224082,"Normal","Iteration and Timestep",0.025
2036,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.969941832033304,"Normal","Iteration and Timestep",0.025
2037,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.968523598113406,"Normal","Iteration and Timestep",0.025
2038,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.967090395485938,"Normal","Iteration and Timestep",0.025
2039,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.965629386138762,"Normal","Iteration and Timestep",0.025
2040,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.964134567755433,"Normal","Iteration and Timestep",0.025
2041,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.962605440199309,"Normal","Iteration and Timestep",0.025
2042,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.961024748298236,"Normal","Iteration and Timestep",0.025
2043,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.959366350557171,"Normal","Iteration and Timestep",0.025
2044,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.957636376681807,"Normal","Iteration and Timestep",0.025
2045,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.955860202145406,"Normal","Iteration and Timestep",0.025
2046,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.954051758528111,"Normal","Iteration and Timestep",0.025
2047,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.952215198112953,"Normal","Iteration and Timestep",0.025
2048,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.950350386148539,"Normal","Iteration and Timestep",0.025
2049,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.948448085592224,"Normal","Iteration and Timestep",0.025
2050,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.946495972245948,"Normal","Iteration and Timestep",0.025
2051,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.949623850301376,"Normal","Iteration and Timestep",0.025
2052,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.951986560544464,"Normal","Iteration and Timestep",0.025
2053,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.954247087773809,"Normal","Iteration and Timestep",0.025
2054,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.956398801171587,"Normal","Iteration and Timestep",0.025
2055,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.958446144245741,"Normal","Iteration and Timestep",0.025
2056,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.960415294196933,"Normal","Iteration and Timestep",0.025
2057,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.962321523252359,"Normal","Iteration and Timestep",0.025
2058,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.964170323285807,"Normal","Iteration and Timestep",0.025
2059,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.965962835617304,"Normal","Iteration and Timestep",0.025
2060,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.967690686637493,"Normal","Iteration and Timestep",0.025
2061,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.969341654737297,"Normal","Iteration and Timestep",0.025
2062,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.97089131854078,"Normal","Iteration and Timestep",0.025
2063,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.972322459689511,"Normal","Iteration and Timestep",0.025
2064,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.973638452928291,"Normal","Iteration and Timestep",0.025
2065,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974829826903146,"Normal","Iteration and Timestep",0.025
2066,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975900234826694,"Normal","Iteration and Timestep",0.025
2067,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976875782296826,"Normal","Iteration and Timestep",0.025
2068,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.977771990395475,"Normal","Iteration and Timestep",0.025
2069,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978594323888956,"Normal","Iteration and Timestep",0.025
2070,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.979344066831102,"Normal","Iteration and Timestep",0.025
2071,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980012577612749,"Normal","Iteration and Timestep",0.025
2072,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980568496583665,"Normal","Iteration and Timestep",0.025
2073,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980988357912912,"Normal","Iteration and Timestep",0.025
2074,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.981273510849728,"Normal","Iteration and Timestep",0.025
2075,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.981426189757754,"Normal","Iteration and Timestep",0.025
2076,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.981436610277009,"Normal","Iteration and Timestep",0.025
2077,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.981307775527201,"Normal","Iteration and Timestep",0.025
2078,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.981065796087677,"Normal","Iteration and Timestep",0.025
2079,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980726623618677,"Normal","Iteration and Timestep",0.025
2080,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.980296076745207,"Normal","Iteration and Timestep",0.025
2081,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.979776081004018,"Normal","Iteration and Timestep",0.025
2082,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.979242656991951,"Normal","Iteration and Timestep",0.025
2083,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978759307817924,"Normal","Iteration and Timestep",0.025
2084,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.978309083871925,"Normal","Iteration and Timestep",0.025
2085,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.977885822509409,"Normal","Iteration and Timestep",0.025
2086,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.977485443041659,"Normal","Iteration and Timestep",0.025
2087,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.977092759308992,"Normal","Iteration and Timestep",0.025
2088,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976706101904506,"Normal","Iteration and Timestep",0.025
2089,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976347669515399,"Normal","Iteration and Timestep",0.025
2090,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.976030353705321,"Normal","Iteration and Timestep",0.025
2091,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975757281153316,"Normal","Iteration and Timestep",0.025
2092,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975527388397158,"Normal","Iteration and Timestep",0.025
2093,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975329364073623,"Normal","Iteration and Timestep",0.025
2094,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.975147685058737,"Normal","Iteration and Timestep",0.025
2095,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974973598949015,"Normal","Iteration and Timestep",0.025
2096,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974804607393236,"Normal","Iteration and Timestep",0.025
2097,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974640158223123,"Normal","Iteration and Timestep",0.025
2098,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974467563977057,"Normal","Iteration and Timestep",0.025
2099,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974287068332014,"Normal","Iteration and Timestep",0.025
2100,"Mesic","O'ahu","Agriculture:All","Growth [Type]",0.974122577926766,"Normal","Iteration and Timestep",0.025
2011,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00409106172276,"Normal","Iteration and Timestep",0.025
2013,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00496970841287,"Normal","Iteration and Timestep",0.025
2014,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00586229608368,"Normal","Iteration and Timestep",0.025
2015,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00677078726906,"Normal","Iteration and Timestep",0.025
2016,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00768725366372,"Normal","Iteration and Timestep",0.025
2017,"Mesic","O'ahu","Forest:All","Growth [Type]",1.0086006737154,"Normal","Iteration and Timestep",0.025
2018,"Mesic","O'ahu","Forest:All","Growth [Type]",1.00950691592996,"Normal","Iteration and Timestep",0.025
2019,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01040728940081,"Normal","Iteration and Timestep",0.025
2020,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01130403106795,"Normal","Iteration and Timestep",0.025
2021,"Mesic","O'ahu","Forest:All","Growth [Type]",1.01218852649147,"Normal","Iteration and Timestep",0.025
